155552	452153,1955775,155552
155578	264764,155579,264776
155584	1135329,1135328
155587	1135331,1135330
155596	155598,155596
155601	155612,348879,494576,3665458
155607	155611,155610,155609,155608
155616	155617,155616,348586,155624,155620
155617	264643,155619
155620	155622,155621
155626	155659,155655,155647,340308,155643,340304,155631,155627,155626,264706,155665,155664
155627	155630,155629,155628
155631	155634,155633,155632
155643	155646,155645,155644
155647	155650,155649,155648
155655	155658,155657,494580
155659	155662,155661,155660
155669	1955779,3161090,2349509,264694,1135334,155670,10054
155671	155672,34066
155674	178272,155677,155676,155675
155679	340443,155680
155680	155681,155679,348597
155683	553977,340348,375268
155686	155692,155687
155692	155686,155692,155691,155690,155689
155695	26265,264865,701168,34087,1260873
155708	155708,24054,23976
155709	4239,4238
155710	42510,152173
155711	27046,16809,302375,27059,18800,18799,155717,155713,155712,7222
155717	1739395,242407,155718,155717
155719	18946,151699,1318552
155724	375278,375277
155725	375280,375279
155726	375282,375281
155727	155727,155726,155725,155724,600126,375284,375283,265098
155729	7773,155731,26654,155729,155730,338591,151620,29626,7775,7820
155732	155732,489988,1135206,489984,489983,490004,3665387,490000,489996,489992
155740	2940,155744,155742,155741,162870,2945
155749	155754,340579,155750,13924,13923
155754	155755,348650
155757	151436,39483,26691,31036,3495801,2717961,18197,39263
155759	1541850,265004,3860,38449,155764,155763,155762,155761,155760,1861783
155765	265027,348651,39445
155774	2712872,155776,40038,2712843,2712884,152250,856761,2712859,2712996,2712896
155778	1135335,1135217,553570,42347,155779
155791	155793,155792
155797	42341,155797,155796,155795,155794,155791,155789,267092
155799	155799,472692,29659,24225,29673
155803	42485,155803
155811	749165,1327,149513,155814,155813,155811,10380,339876
155814	155815,396041
155816	264222,155818,155817
155820	149514,1311
155824	8711,155826,155825
155828	155834,155833,155829,155828,490040
155829	155831,155829,149825
155835	155837,155836
155839	155851,31157,1561612,795699,155840,155839,155835,27430,375321,2607914,155828,23052,155824,29581,549397,494657,149516,155852
155858	519030,32286,32308,155862,155860,4626,276026
155862	155862,375326,375324,348801
155863	155869,155868,155867,155866,155865,276253
155870	32287,155858,155862,155863,339951,21400,6285,32310,2712970
155874	4041147,155875,1456131
155877	155879,155878,1176339
155880	155882,155881,1176340
155883	375334,375333,1176341
155893	41881,155898,155897,155896,155895,155894
155899	260334,494675,155900
155901	3161096,155905,155904,155903,155902
155908	155909,24110
155915	742343,339904,152450,155917
155921	695238,695237,695236,155921
155922	3495540,39437,868848,770,155924,26618,155922,399352,12767,40457
155926	1456170,11334,20441,40428,40451,155926,29770,155930,40436,1456153
155933	11407,34543,266909,155935,34103,34100,399408,392492,155934,399424
155936	600298,155937,155936,266929,8684,29821,1342,11346,17572
155937	1719491,1719490
155938	155939,266932,24508,39494,375346,155947,155946,3110,24636,1456201
155939	155939,1456189,399526,399523,3714535,1456186,1456183,1456182,1456181,1456180
155946	1456218,1456217,155946
155948	1561619,1719519,1561613,155952,155951,1955812,155949,1704330,1168590,29790
155951	1456221,1456219,1456226,1456225,1456224,1456223,1456222
155958	38363,29171,1112530,155959,29498,7643,155961,28271,1719528,23760
155961	155961,1456228,1456227
155962	392494,40409,17677,17675,17672,155964,155965,40412,155963
155967	155969,155968
155970	155972,155971
155973	155975,267123
155979	155981,155980
155982	155984,155983
155992	155994,155993
155995	155997,267262
155998	156000,155999
156001	156003,156002
156004	156006,156005
156042	156044,156043
156045	156047,156046
156048	156050,156049
156054	156056,156055
156057	156059,156058
156076	156077,156078
156084	152165,1075,152020,13396,587245,156084,149823
156086	156087,267183,38355,267180,494741,156088,29679,700588,348731
156098	156098,1384587
156099	156100,375354,156103,156101
156104	554121,554123,401080,156106
156113	156120,156119,267667,156114,156125,156124
156114	156118,156117,156116,156115
156120	156123,156122,156120
156127	700510,1532669,156140,156139,156133,156128
156128	3665334,156131,156130,156129
156141	42505,520569,494752,41636,19275
156157	156158,156157
156175	16167,205929
156179	267756,275551,156179,267751
156180	375362,29786,31142
156182	348742,34888,348743,2753,156185,19081,156183,156186,21831,2712967
156186	695243,156186,375364,375363
156189	1442981,687718,1306,23891,29546,8827,19189,23892,15696
156191	156192,19151,23885,19212,20541,156193
156194	19158,23895,348751,600452,156197,156196,156195,151731
156199	156201,400985
156202	156204,156203
156206	156208,156207
156209	156211,156210
156213	156215,156214,149520,152456,348758,29539,16977,152445,156216
156217	8370,152168,5424,5417,348759,8311,156218,152099
156221	156226,156224,156223,341692
156224	156225,156224
156233	156234,156233
156247	156247,156246,156245
156255	156256,34186
156257	22650,4759702,41952
156258	156261,268799,156259,29781,1384594,232867,29866,268701,42580,521620
156264	162301,1961101,156266,156265,156264
156271	156275,156276,403645,29776,5694,156274,156273,156272,5686,868850
156274	489967,5697,341747,156274,235093,878773
156277	156278,29867
156288	375381,348769,375380,344436,477758
156294	949136,33575,156297,156296,156295,149525
156302	156303,156302,149881
156311	37856,29782,42588,37859,156313,156312,17412
156320	156325,156323,3495439,156321,151511,152453,152243,6145,20565,235660
156323	24103,24902,156324
156325	2233848,266013,156325,2349571
156326	29807,156329,156328,156327,269032,375384,242172,404458,156332,36133
156333	269047,156335,156334
156339	156340,156339
156341	1719544,1719543
156342	7861,42268,156342,156341,156339,156338,4767,4766
156349	156353,156351,156350,29801,553716,392530,205792,156356,156355,156354
156350	149771,238502,1456252,1456251,2711750,1456248,1456247
156357	42033,29797,12246,269131,156358
156367	495094,156361,156366,156365,156364,156367,156362,16429,29513,152079
156377	14719,20561,269194,156379,477784,26725,7871,156380,7868,156377
156383	156390,156389,29819,156387,156386,156385,156384,156383,23534,156388
156400	156399,156398,156397,13426,156393,156394,269223,404531,156400
156401	152149,38437,2004487,156402,13394,376356,41889,13390,152078,406670
156407	1135337,156411,1135336,156409,156408,156407,32776
156418	3161257,156421,156420,869280,744374,17411
156421	156421,2921105
156422	156422,3161120
156424	156426,156425,156424
156427	156430,156429,156428
156435	156436,404905,404922
156439	156442,156439,404921
156443	156445,156444,404903
156447	404902,404919,156448
156452	156454,156453,156452
156456	156458,156457,156456
156459	156461,156459,729205
156464	156466,156465,156464
156472	156474,156473,156472
156492	156494,156493,156492
156499	1261319,600043,156499
156504	156506,156505,156504
156532	156534,156533,156532
156543	156560,156580,156556,156568,1263817,1299558,156572,156548,156545,156564
156545	156547,156546,156545
156548	156551,156550,156548
156556	156559,156558,156556
156560	156563,156562,156561
156564	156567,156566,156564
156568	156571,156570,156568
156572	156575,156574,156573
156580	156582,156581,156580
156604	156604,821,269599,156614,156613,156608
156608	156610,156609,269607
156616	156621,156617,156635,832,269608,156631
156617	156620,156619,156618
156621	156624,156623,156621
156631	156629,156631,156630
156635	156635,156634,156633
156647	156652,156651,156650,156649,156648
156653	156658,156657,156656,156655,156654
156679	156684,156683,156682,156681,156680
156699	156702,156701,156700
156703	156706,156705,156704
156711	473388,473390,151526
156724	156727,156726,156725
156728	473384,156733,815336,156730,156729
156750	156755,156753,156752,156750
156756	156761,156759,156758,156756
156769	156767,156770,156769,156768
156799	747820,156804,156802,156801,156800
156805	156810,156809,156808,156807,276306
156823	156828,156827,156826,156825,156824
156854	156859,156858,156857,156856,156855
156860	156865,156864,156863,156862,156861
156866	156871,156870,156869,156868,156867
156872	156877,156876,156875,156874,156873
156878	156882,156881,156880,156879,156883
156884	156889,156888,156887,156886,156885
156901	156904,156903,156902
156905	156908,156907,156906
156909	156912,156911,156910
156913	156916,156915,156914
156917	156920,156919,156918
156924	156929,156924,156956,156963,156962,156961,269709,156948,426066,156940,156936,6158,426187
156929	156932,156931,156930
156936	375393,375392,375391
156940	156943,156942,156941
156948	156951,156950,156949
156956	156959,156958,156957
156964	156973,156996,156969,157000,85988,156984,405012,269713,405011,156977
156969	156972,156971,156970
156973	156974,156976,156975
156977	156980,156979,156978
156984	156987,156986,156985
156996	156997,156999,156998
157000	157003,157002,157001
157004	859820,157057,157039,157051,157011,157033,375394,157005,404709,157045
157005	157010,157009,157008,157007,157006
157011	157016,157015,157014,157013,157012
157033	157038,157037,157036,157035,157034
157039	157043,157042,157041,157040,157044
157045	157050,157049,157048,157047,157046
157051	157056,157055,157054,157053,157052
157057	157062,157061,157060,157059,157058
157063	157072,157068,157064,157063,490008,869483,157099,157098,157097,157088,157084,157080,157076
157064	157066,157065,157067
157068	157071,157070,157069
157072	157075,157074,157073
157076	157079,157078,157077
157080	157083,157082,157081
157084	157087,157086,157085
157088	157089,157091,157090
157101	15959,157104,157103
157108	157111,157110,157109
157119	157122,157121,157120
157123	157126,157125,157124
157130	157133,157132,157131
157134	157135,157137,157136
157152	157155,157154,157153
157179	157181,157180,157182
157183	157186,157185,157184
157187	157190,157189,157188
157191	157194,157193,157192
157195	157198,157197,157196
157199	157202,157201,157200
157203	157204,157206,157205
157207	157210,157209,157208
157211	157214,157213,157212
157223	157226,157225,157224
157231	157234,157233,157232
157259	157262,157261,157260
157266	157269,157268,157267
157270	157272,157271,157270
157275	157278,157277,157275
157283	157286,157285,157284
157287	157290,157289,157288
157291	157294,157293,157292
157299	157302,157301,157300
157303	157306,157305,157304
157307	157308,157307,157303,157299,495270,157291,157287,157283,566742,157275,157310,157309
157311	157340,1275806,157336,269874,157332,269870,1955493,269863,269859
157332	157335,157334,157333
157336	157339,157338,157337
157340	157342,157341,157343
157344	269858,157362,157358,3812903,157379,162482,269891,269895,157345,157366
157345	1812625,157347,157346
157358	157361,157359,157358
157362	157365,157364,157363
157366	157369,157368,157367
157379	157384,157383,157382,157381,157380
157403	157403,157402,157401
157404	157408,269905
157408	157411,157410,157409
157412	157431,157425,269916,157437,157413
157413	157418,157417,157416,157415,157414
157425	157430,157429,157428,157427,157426
157431	157434,157432,157436,157435
157437	157442,157441,157440,157439,157438
157443	157480,157479,157483,157482,157481
157450	157455,157454,157453,157452,157451
157465	157469,157468,157467,157466,375475
157470	157472,157471
157489	2712615,157491,157489,2712902,269936,269932,375477,375476
157524	157526,157525,477814,477869,157527
157536	1812621,157536,375479,375478
157540	157541,13927,157564,269959,157552
157541	157546,157545,157544,157543,157542
157552	157557,157556,157555,157554,157552
157564	157569,157568,157567,157566,157565
157571	157572,1812627,157575,157574,157573
157585	157588,157587,157586
157592	157594,2733634,2733633
157611	157614,157613,157612,1112795,1112702
157617	157618,157622,157621,157620,157619
157623	157617,269981,157611,157628,157627,157626,157625,157624,157623,269979
157629	269995,22927,157636,152158,157630,157648,157669,269993,157642
157630	157635,157634,157633,157632,157631
157636	157641,157640,157639,157638,157637
157642	157647,157646,157645,157644,157643
157648	157653,157652,157651,157650,157649
157669	157673,157672,157671,157669
157680	157687,157686,157685,157684,7079,157682,157681,157683,157689,157688
157690	7644,157693,157691
157691	152448,157691,157692
157693	157694,157693
157695	157704,157702,157701,157699,157698,7645,157696,406078,406089,157697
157707	406047,34214,34212,29813
157715	265970,38814,263292,375485,375484,375483,375482,452001,451998
157718	494843,11604,157719,157718
157723	30491,490052,32027,32026,3872,29514,29717
157724	1274184,157725,33777,33775,23654,33771,33774
157727	157729,29805,22581,152459,392440,36420,41847,22548
157735	32633,85160,16632,157735
157738	2349630,11127,1718233,157740,333297
157749	157801,157822,157770,157790,152085,157833,3869,869528,157760
157760	157769,157768,157767,157766,157765,157764,157763,157762,157761,157760
157770	409692,409691,409690,157770,409688,409687,409686,409685,409684,409689
157790	409537,409536,409535,409534,409533,409532,409531,157790,409539,409538
157801	157801,409556,409555,409554,409552,409551,409550,409549,409548,157805
157822	157824,409577,409576,409575,409574,409573,409572,409571,409570,409569
157833	157842,157841,157840,157839,157838,157837,157836,157835,157834,157833
157852	409882,409881,409880,409879,409878,409877,409876,409875,409874,409873
157884	837888,157892,837886,837885,837884,837883,837882,837881,157884,837887
157904	263723,157911,263732,263730,263727,263726,409729,263724,3892
157913	157914,15773,409667,162323,3873,152084,157919
157919	994344,157919
157926	263759,263758,701814,263755,263754,263753,263752,157926,473748
157946	157955,157954,157953,157952,157951,157950,157949,157948,157947
157987	409260,409259,409258,409257,409256,409255,409254,409253,409252,157987
157997	158004,409251,409250,157997,409248,409247,409246,409249,409244,409243
158026	158026,409231,409230,409229,409228,409227,409226,409225,409232
158053	158055,158054,158053,343161,8475,868743,158065,158058,158057,158056
158058	434992,158062,158061,158060,158058
158065	158070,158069,158068,158067,158066,158065
158072	158100,158073,158140,1145757,158090,869063,22411,3090,9918,158128
158073	158077,158073,410332,263801,263799,410331,263795,263794,263793
158090	263809,158098,263805,158095,158094,263806,158091,158090,263812,263810
158100	158100,409415,263816,263822,263820,263819,158108,263815,263814,158105
158128	158129
158140	409278,158140,409276,409275,409274,409273,409272,409271,409277
158168	158169,158168,409787,409784,409780,837909,409775,409765,158175,409774
158205	158214,158213,158212,158211,158210,158209,158208,158207,158206,375492
158240	158245,152088,158249,158248,20498,158244,158243,158242,158241,38019
158245	158247,158246
158252	158262,158253,410632,158254,152089,158275,1328971,158267,158266,158263
158254	158256,158255
158263	158265,158264
158267	375497,158270,158269,158268
158275	158278,158277,158276,29497
158279	158285,158284,158281,158280,7859,2355645,699899,263013,40485,1442952
158293	158296,158295,158293
158298	37947,24031,158298,158297,36396,677061,158293,158292,158291,4604
158301	158305,158304,158303,158302,3161123
158307	158307,263962,39516,158310,158309
158313	158318,158317,158316,158315,158314,158313,851258
158319	158323,158322,158321,158319,263933
158326	158339,6386,878705,158332,158326,349693,6690,158337,29528,158351,158350,39104
158337	32650,158338,158337
158339	410017,158349,158348,158347,158346,158345,158344,158342,158339,4076694
158352	343251,158353,158352,868752,13312,152093,79954,158361,158359,29741
158361	238124,37763,35410,158364,16545,158362,158361,158363,746674
158370	15645,1719623,158370,263978,158368,2349648,2349647,30196,29669,30326,26893,35445,347894
158371	158377,158375,158374,158373,158372,158371,264039,410385,1963552,158380
158408	410319,410318,158408,410326,410325,410324,410323,410322,410321,410320
158453	16665,158454
158457	410779,158461,158458,158457,866710,264134,477573,477572
158463	158488,158464,158486,158487,158483,158478,158474,158473,158495,264155
158464	158468,158467,158466,158465,41784,231666,158472,158471,158470
158474	158477,158476,158474,410740
158478	158482,158481,158480,158478
158483	158485,158484
158488	158490,158489,158488,158461,264150,2239098,158494,158493
158495	264156,29486
158506	158509,158508,158507,158506
158510	158515,1171,158512,158511,158514,2242765,264132,28431,158517,158516
158511	4082244,375513,375512,1290220
158530	152234,152426,2902
158534	158537,158536,158535,158534
158538	4551722,497552,20256,25958,477976,477975,477972,79157
158548	158554,158553,158552,158551,13581,158549,9691,489970,152422
158555	158560,29552,158558,158557,3076,701146,344528,344538,158562
158572	158579,158577,158576,158575,266587,266573,266572
158581	266592,266589,266611,869095,158595,477992,477990,221217
158595	158599,6131,431491,344572,2363280,158598
158606	14116,41207,39685,158609,40761,18818,152424,158610,152238,344724
158611	152417,477999,158619,158618,158617,158616,18798,265830,13481,152101
158625	478008,9681,3492,478013,478000,1963536,158635,13274,158632
158632	4551903,29520,158634,158632
158646	158655,158646,158659,158658,158657,158656,8925,8924
158678	555219,345205,19570,478039,1261176,25037,266015,158684,158681,158679
158681	29554,1456424,5411,4551631
158687	158687,431614,158694,431635,158689,158688,21193,520578,375526,152240
158689	158689,478043,13946
158694	1841680,29553,158695,158694,152436,1856006,2921116,266404,1261251
158698	158699,158698,431681,431725,311245,5689,158707,431741,478058,1305964
158709	158722,345380,432068,158712,431946,158730,158729,19555,158726
158722	158722,265647,9081,158725,265649
158726	152236,4551629,392477,158728
158729	1301937,158729,728829
158730	158731,158730,16842
158732	39075,2733636,478071,206762,265618,265547,478070,265566,152427
158773	9680,29759,375536,158782,495615,158779,432133,8449,158775,478080
158775	38017,80174,432162,22738,432138,158776,158775,265678,265677
158795	478095,302397,158797,41341,768,37221,41428,26758,432378,700587
158799	158814,859825,158805,158804,158803,158801,2349661,411178,411176,411175
158816	411169,473867,411164,411160,158825,158823,158820,158819,158817,158816
158849	15934,1510504,1313876,158861
158861	158871,158870,158869,158868,158867,158866,158865,158864,158863,158862
158892	29713,270078,1135241
158914	2242834,158917,477897
158917	21293,2909960
158934	456017,1561805,158942,270146,158940,158939,270163,158936,158935,475713
158942	1561808,477914,2316692,1135250,1561806,270148,521648,2316590,235065
158944	158948,35921,158947,158946,158945,158950,27611,343312,276682
158950	158950,235815,1135251,1135253
158968	158972,158971,158969,701144,270206,158978,158977,158976
158972	158975,158974,375543
158979	270221,1719633,158989,158987,158986,158984,158983,158982,158981,495447
159000	270249,270246,2349669,400853,159007,159006,159004,159000
159009	477961,455988,159018,159015,159014,159013,159012,159011,1449721,36415
159019	159021,159020,1704300,270075,159022,27609,2712941,159027,270275,23529
159027	877308,1112318,1410098,159027,1112488,1260438
159028	4048158,2349675,39070,476206,234428,37317,24528,18524,476476,29625
159033	520966,9080,575081,495689,39621,159036,159034,25287,840927,392702
159036	231471,427055,424641,28856,159036
159037	159040,159039,159038,159037,476228,13604,10520,476232,15230,12766
159038	30232,16382
159049	17086,39231,4282165,30252,159051,159050,375546,29854
159051	36983,29737,36980,36974
159053	1260922,43144,13404,20578,3578,8039,85619,231835,29601
159058	162287,16205,18834,159061,159060,159059,11168,27498,15732
159061	159061,11991
159063	159063,426365,232854,232855,152032,85606
159064	159064,150042
159065	159066,159065,38002,232498,232488,3962,19209,476310,737
159066	159066,375565,2127287,2585165,375572,375571,375570,2585546,2585545
159073	15190,375576,375575,1455884,159073,178415
159079	878709,159084,151583,476346,159079,235756,266781
159085	159090,159089,159088,476359,476365,159093,159094,28315,159092,476376
159094	949148,949146,2830589,2712369
159125	1135261,1135260
159131	159135,490012,34933,159132,159131,1455903,476454,2349713,392682
159138	277538,495691,162297,1561822,3714552,2921135,476465,6625
159139	159158,159203,159176,159221,159149,159194,159167,159212,159140,159185
159140	159148,159147,159146,159145,159144,159143,159142,159141
159149	159156,159155,159154,159153,159152,159151,159150,375581
159158	159159,375582,159165,159164,159163,159162,159161,159160
159167	375583,159174,159173,159172,159171,159170,159169,159168
159176	159182,159181,159180,159179,159178,159177,159184,159183
159185	159193,159192,159191,159190,159189,159188,159187,159186
159194	159201,159200,159199,159198,159197,159196,159195,375585
159203	159205,159204,375586,159210,159209,159208,159207,159206
159212	375587,159219,159218,159217,159216,159215,159214,159213
159221	159228,159227,159226,159225,159224,159223,159222,159229
159240	375589,159247,159246,159245,159244,159243,159242,159241
159249	159251,159250,375590,159256,159255,159254,159253,159252
159258	159265,159264,159263,159262,159261,159260,159259,375591
159267	159274,159273,159272,159271,159270,159269,159268,159275
159276	159284,159283,159282,159281,159280,159279,159278,159277
159285	159292,159291,159290,159289,159288,159287,159286,375593
159294	159297,159296,159295,375594,159301,159300,159299,159298
159303	159310,159309,159308,159307,159306,159305,159304,375595
159312	159320,159319,159318,159317,159316,159315,159314,159313
159321	159349,339151,339150,159334,9045,159345,159348,159324,159323,159322
159324	272468,435335,435334,159333,272469,159331,159330,159327,159325,159324
159334	159342,159341,272471,159338,435337,159336,272472,159334,435338,159344
159350	159386,159431,29547,159404,159377,159422,159395,159359,159368,159413
159359	159366,159365,159364,159363,159362,159361,159360,375598
159368	375599,159375,159374,159373,159372,159371,159370,159369
159377	159384,159383,159382,159381,159380,159379,159378,375600
159386	159389,159388,159387,159394,159393,159392,159391,159390
159395	159403,159402,159401,159400,159399,159398,159397,159396
159404	159411,159410,159409,159408,159407,159406,159405,375603
159413	375604,159420,159419,159418,159417,159416,159415,159414
159422	375605,159429,159428,159427,159426,159425,159424,159423
159431	159435,159434,159433,159432,159439,159438,159437,159436
159440	159504,159477,159522,159450,159495,159468,159513,159441,159486,159459
159441	159449,159448,159447,159446,159445,159444,159443,159442
159450	159457,159456,159455,159454,159453,159452,159451,375608
159459	375609,159466,159465,159464,159463,159462,159461,159460
159468	375610,159475,159474,159473,159472,159471,159470,159469
159477	159481,159480,159479,159478,159485,159484,159483,159482
159486	159494,159493,159492,159491,159490,159489,159488,159487
159495	159502,159501,159500,159499,159498,159497,159496,375613
159504	375614,159511,159510,159509,159508,159507,159506,159505
159513	159520,159519,159518,159517,159516,159515,159514,375615
159522	159527,159526,159525,159524,159523,159530,159529,159528
159606	159609,159608,159607,159606
159611	159614,159613,159612,159611
159617	159640,159639,159638,159637,435751,435750,16196
159645	3161129,272580,159647,159646,159645
159649	435771,3161130,272582,159651,159649
159655	159657,159656
159658	159663,159659
159659	159661,435522,159659,435521
159663	159665,159663,435524,435523
159667	159673,159668
159668	435525,159672,159671,159669,159668
159673	1306154,159677,159675,159674,159673
159678	159683,159680,159679,435533,435532
159684	159686,159685,435540,435539,159689
159690	272609,159692
159693	272610,159695
159710	159734,159730,159749,159747,159720,159742,435623,159738
159720	375624,159728,159727,159726,159725,159724,159723,159722,159720
159730	159733,159731,159730,272638
159734	159734,272641,159737,159735
159738	9354,2712371,2712373,159740,159739,159738,2712372,272647
159742	159746,159745,159744,159743,159742
159747	159748,159747,16653,16652
159749	159752,159751,159750,159749
159765	272672,435639,272676,159774,159769,272675,272673,159765,435638,435650
159776	272687,272686,272684,159776,435669,272688
159783	435656,272693,272692,272691,159783,272689
159790	159796,159791
159791	159795,159794,159793,159791
159796	159800,159799,159798,159796
159801	159803,159802
159804	159806,159805
159807	159809,159808
159810	159815,159814,159813,159812,159811
159816	159821,159820,159819,159818,159817
159822	159824,159823,435830
159826	435834,159828,159827
159831	159843,159837,159834,159832
159832	272729,159833
159834	159836,159835
159837	272754,435844,159842,159840,159838
159843	159848,159846,435845,159844,272757
159849	159851,159850
159852	159868,1146542,159864,555347,435905,435903,159876
159864	159864,159863,159862
159868	159868,159867,159866
159876	159876,159875,159874
159877	435892,435891,435890,272770,272769,159884,159883,159882,435900,392611
159890	435940,159892,159890,272776,347815,435924,435944
159904	435941,272778,435950,347816,159904,159899,435920
159905	159907,159906
159908	159910,159909
159911	159913,159912
159914	159916,159915
159942	159948,159947,159946,159945,159944,159943,159942
159956	159960,159957
159957	375630,1264275,272828
159960	159962,159961,375631
159970	159982,1281729,159976,159975,159973,1281794,434685
159976	375634,159981,159980,159979,159978,159976
159982	159987,159986,159985,159984,159982,272842
160008	160010,160009,160008,160016,160015,160014,160013,160012,160011
160017	160025,160024,160023,160022,160021,160020,160019,160018,160017
160026	160028,160027
160029	160031,160030
160032	160033,160032,160035,160034
160036	160039,160038,160037,160036
160040	160041,160040
160042	160043,160042
160045	272870,160054,160053,160051,160047,434322,1306110,949149,435003,749173
160055	160056,435005,160061,160060,160058,160057
160062	160068,160063
160063	160067,272881,272880,160063
160068	160073,160072,160071,160070,160068
160074	160078,160077,160075,434483
160079	435018,160085,160084,160082,160081,160080
160086	160093,160087
160087	160092,160091,160090,160089,160087
160093	160098,160097,160096,160094,272905
160099	160102,272914,434473,160105,160104,160103
160106	160111,160110,160109,160108,27535,160107
160122	1260445,1260444
160127	433846,160191,160164,160209,272977,160137,160182,160200,160128,160173
160128	695217,433821,272955,433816,433815,160134,160133,160131
160137	272961,160143,160142,160141,160140,160138,272967,272966
160164	160171,160170,160169,160168,160167,160166,160165,695221
160173	160180,160179,160178,160177,160176,160175,160174,695222
160182	160189,160188,160187,160186,160185,160184,160183,695223
160191	160194,160193,160192,695224,160198,160197,160196,160195
160200	160207,160206,160205,160204,160203,160202,160201,695225
160209	160216,160215,160214,160213,160212,160211,160210,695226
160218	160237,160255,160228,160246,160219,160264
160219	160227,160226,160225,160224,160223,160222,160221,160220
160228	160235,160234,160233,160232,160231,160230,160229,273088
160237	160240,160239,160238,160245,160244,160243,160242,160241
160246	273097,160253,160252,160251,160250,160249,160248,160247
160255	160263,273100,273099,160260,160259,160258,273104
160264	160271,160270,160269,160268,160267,160266,160265,273106
160273	160283,160274
160274	160281,160280,160279,160278,160277,160276,160275,475036
160283	160286,160285,160284,475045,160290,160289,160288,160287
160292	160300,21878
160300	160308,160307,160306,160305,160304,160303,160302,160301
160316	160332,160328,160323,160318
160318	160321,160320,160319,160318
160323	160326,160325,160324,160323
160328	160330,160329,160328
160332	160332,160334,160333
160335	160343,160340,160337,160336,273127,21505
160337	1318512,160338,160337
160340	160342,160341,160340
160345	160352,160374,160348,160347,160346,160389,160365,160356
160348	160351,160350,160349
160352	160355,160354,160353
160356	434062,160363,160362,160361,160360,160359,160358,160357
160365	160372,160371,160370,160369,160368,160367,160366,434058
160374	160378,160377,160375,273164,160381,160380,160379
160389	160389,160388,160387,160386,160385,160384,160383
160390	160399,160392
160392	160397,160396,160394,160393,160392,273175,375639
160399	160401,160400,160399,273182,859268,160404,160402
160405	160414,160407
160407	160412,160411,160410,160409,160408,160407
160414	160419,160418,160417,160416,160415,160414
160420	160422,160427
160422	160424,160423,160422,273197
160427	160430,160429,160428,160427
160443	160447,160446,160445,160444,160449,160448
160450	160456,160455,160454,160453,160452,160451
160457	21779,160458
160459	160466,160465,160464,160460,433981,273244,433980
160474	15409,160469,160468,160470,433976,4445,160474,160472,160471
160475	160489,160484,273251,273250,160476,160475
160476	273248,375643,375641
160484	490055,273256,273254,273253,375646
160489	160493,160492,160491,160490,490056
160496	160537,160536,160511,160529,160505,160523,160498,273259,273260,160517
160505	273237,160509,160508,160507,160505
160511	490057,375654,273271,273270,273268,273267
160517	490058,160522,160521,160520,160519,160517
160523	490059,273282,273277,273276,375663,375662,375659
160529	490060,273284,160535,160534,160533,160531,273286
160538	160539,273302,160551,160550,160549,160547,273292,160543
160539	160539,273301,273300
160543	160545,160544,160543
160552	273314,273313
160555	160557,273315
160558	160560,273318
160561	160562,273330,273329,434143,160571,160570,160569,160567,160565,160563
160572	273237,273236,160580,160579,160578,160577,160576,160575,160574,347564
160584	273354,495858,160588,160587,160586
160590	160595,160594,160593,160592,160591
160596	160601,160600,160599,160598,160597
160602	160607,160603,160611
160603	160606,160605,160604
160607	160608,160610,160609
160611	160614,160613,160612
160615	160618,160617,160616
160627	160629,433638
160630	160631,160632
160633	273387,273389,160641,160640,160639,160638,160636,160634
160643	1279573,160645,160644
160650	160653,160652,160651
160658	1812613,160661,160660
160665	273419,273417,1366330,160668
160675	160677,160676,160674,160673,160672,160671,478347,160678
160679	160685,160684,160680,160679
160680	160683,160682,160681,160680
160685	160687,160686,160685
160689	495833,160698,160693,160692,160690,160689,273454
160698	160700,160698,392044,160701
160703	160723,160717,160737,160728,160708,160705,160704,160703
160705	160707,160706,160705
160708	273463,160716,160715,160714,160712,160711,160710,160709,160708
160717	160722,160721,160720,160719,160718
160723	160723,160727,160726,160725
160728	160736,160735,160734,160733,160732,160731,160730,160728
160737	160740,160739,160738,160737
160742	160742,273471,434195,160752,160751,160750,160749,160748
160754	160769,273480,160763,273478,160758,160757,160756,160755,178324,160770
160763	160768,160767,160766,160765,160763
160773	436099,160783,160782,160781,160780,160779,160778,160777,160774,1331611
160784	160792,160791,160790,160788,160787,160786,160785,274276,160794,160793
160795	274278,160801,160800,160799,160798,160797,160796
160802	859827,160809,160808,160807,160806,160805,1313863,160803
160818	160828,160827,160826,160825,160824,160823,160822,160821,160820,160819
160829	840764,160837,160836,273631,160833,160832,160831,160830,273632,160839
160840	478269,160850,160848,160847,160846,160845,160844,160843,160842,160841
160851	160861,160860,160859,160858,160857,160856,160855,160854,160853,160852
160884	160894,160893,160892,160891,160890,160889,160888,160887,160886,160885
160895	433039,160905,160904,160903,160902,432922,432873,432918,432869,433050
160906	160907,160908,160909,38824
160910	827,21567,5761,160917,160916,160915,160914,160913,160912,160911
160919	2939443,438624,160921,160920,1442861
160923	160929,160928,160927,160926,160925,160924,160923
160927	160927,274221,274220
160931	160945,160941,160938,432773,160932,160931
160932	160937,160936,160935,160934,160933
160938	432763,432762
160941	160943,432769
160947	160951,160948,274237,274236,160960,160958,160957,9938
160948	160950,160949
160951	160953,160952
160961	375669,273433
160962	160967,160964,160963,160962
160964	160966,160965,160964
160969	160976,273445,160970,160969,160983,160979
160970	160975,160974,160973,160972,160971
160976	160978,160977
160979	273444,160981
