856975	2020,150080,4021799,4352,4025832
857265	39235,340477
857379	4073124,4021808,152423,4022674,4022673,4022672,1856660,1408806,4023720,1168239,4021395,3551041,1855285,266614,4048833,3888103,4021959,2315717,4022431,152421,741305,431483,4024168,4024167,4024166,1845447,4024162,1848657,4021986
857576	20676,4023189,4531077,4722330,4531268,1848800,20550,4476803,4021549
857963	241011,1295643
858617	1863408,1864573
858618	155016,4023316,4023317
858684	4021632,3554587
859897	42928,4025101
859920	349658,334263
860204	1859162
860439	3151964,1851551
860499	4703690
870082	4024891,3670629,1835253,1857013,1852311,4023710,1866031,263420,334013,4531224,1848773,4024681,1265968,4024867,38605,4024861,4073145,2047516,4551675,1969913,1856954
877015	1394494
877165	1860606,4023133,1839829,1849740,1846950
877168	239935,744727
878544	7196,2063326,7194,7193,1839832,4021885,1739395,1708371
878575	1843077,4024971,4022598,4024938,4024914
878638	4280755,151610,4280754,40411
878659	1846435,1849937
878660	3150077,13336,1861519
917798	948008,7787
917799	4024925
917801	4531177,4531176,541798
917967	1970591,40416,26205,26961
917990	4020905,4025409,4021472,4024185,4021677,4021443,1850148,1849547
919267	600113,13377,346175,4024979,4721610,1518716,149951,280131
919718	1835130
940767	8370,1857519,3805083,549613,266249
947912	4022591,4022587,4022586
948008	3178801
948163	4022735,4024946,1842581,4020908,4024923,4022525,2673431,1833434,4021844,1851430,1858855,4022875,2938912,4280761,1836525
948187	340231,585984
948387	4021548,4021127,4023211,4023210
949628	969676,969675
1096086	4025784,4021832,1833323,4021595,4023803,4025039,1970461,37205,4020971,1836450,239340,4022457,16506,1856694,1834696,23221,4023804
1096249	1969292,4531207
1096274	22578,3887531
1096367	333864,2751260
1112442	4022676,4022675,2004487,1384606,4022677
1112443	242350,4477041,4477043,4477042
1112601	1850544
1112776	342190,1969546
1135812	409412
1142132	4015009,4023117
1142262	4025292
1168153	4025269,4022896,1611184,4531217,4531212,4285890,1096249
1168239	4022446,4022445,4022444
1184919	1855418,1864361
1257915	4025229,5139207,4022556,4022555
1258215	400843,30446
1260922	4293704,37383,5397938,4293684,476337,740852,4531028,2712334,10520,476408,37384,476405,744897,4025347,235063,4476771,231856,600260,4280730,4096,3808046,35229,10200,1837388,13404,4022984,4703435
1260926	27962,4023525,42900,4024831,1844606,4024828,4023699,4024826,162835,162834,4024864,1968565,4021900,1834424,860439,3279575,16689
1260959	29128,677628
1261473	553580,8479,4551687,346251,29463
1262313	276653
1262477	4025569,1850573,231255,2315100,235991,1262477,6625
1262481	4703536,4732806,267154,4703646,4732807,4703550
1263023	4024650,1839782
1263857	2749625,1842587,4021578
1266142	241961
1271100	37772,37771
1275684	149842
1277187	4022792
1277241	4023374,4021758
1279296	23434,23473
1279412	238357,4021553
1279843	4732885,4703479
1281931	238300,155241,4703693
1286315	4476687,1444775,278144,234234
1290508	4023573,4024202,4023554,40457
1291045	232475,232474
1295585	1853767,1837520,1849134
1301149	24899,4531143
1301937	9081,265642,265646,152237
1306587	1855020
1306710	4023411,431406,1399354,15458,4025320
1306837	1336840,1336839
1306893	426234,4280801,1390676,8497,4022732,677608,832,1096298,554393
1314665	4021240,4023744,4023743,4024704
1319315	1332259,338106
1320468	1319017,1319016
1320640	4024769,154856,1839362,1860405
1321329	1856477
1333820	1334811
1333944	474819,4022005,1866555,17671
1334811	1335168,4531085,4531084,4531083,4531082
1334953	27819
1334957	2986550
1368683	7097,1333820
1384514	4023209,4023208
1384590	4021977,340548
1384666	4022757,271514,4022724,4022723,18784,3874334,4022758,18780,4022756,18777,1842138,4023100,2607947
1387925	1096086,4024582,4020900,332890,4022456,4551464,1833222,1854657
1388233	4022753,4022752
1389016	4023291,4023290,4023289,3280940,344735,1389018
1389102	742191
1389113	1838114
1390166	35317,4316879
1390214	18924,151702,151701,15402,151699,269608,17181
1390474	1837602,1853171,1850178,16663,16655
1395674	12819,267498
1396243	4317045
1396824	5397867,5397679,5397678,85543,5397871
1398312	1837404
1398367	4025170
1403035	4024838
1405984	4023135,1848840
1406835	4021296,4021294,4021292,4021774,4021290,4021311
1409412	4025498,4025533
1410868	4531208
1442786	4023112,6271
1442903	1844689,1835579,15306,4025478,1851415,4025375,155411
1442978	19294,267716,19288,19326,795690,19322
1442998	149771,238502,1394494
1443384	4703695,4703694
1443385	4703697,4703696
1444748	4476742,4477015,4476708,4476994,4476678,4476677,4476675,4476674,4476673,4476671,4476670,4476669,4476668,4476667,4476666,4476665,4476664,4476663,4476662,4476661,4476659,4476657,4476654,4476653,4476652,4476651,5139645
1458140	4023145,4023144,25323,4023142,17565,151529,4023143,854107,4022610,4022609,4022608,7722,14591,4280713,1390214,1844374
1458155	279563,7124,678222,178421
1504438	1504567,1504569,1504568
1510429	393890,4023009,4023008
1512779	2348239,27859
1527344	1963946,33790
1527366	5397848,5397849,3887898
1527388	4021261,4023809,4023804
1535950	10346,578878,14868
1546180	410916,1843392,595939,11071,1858430,4022012,4023368
1561643	2316787,2316786,2317473,2316810,2316401
1563716	151516,266283,749420,4023190
1565489	2609414,1561643,1843276
1610065	4025894,4025890
1610609	1835238,4280757
1621895	1627,342495
1698196	1866012,231666
1704356	14084
1704380	4025275
1704431	4022032,4023646,4023367
1708511	441748,949628,4023613,600599,443147,1855496,1853237,600498,5139139,242960,544886,887941
1720037	1843369,4024794
1735903	1839437,740749,268048
1761613	4476711
1828017	4025098
1832119	1859478,1844706
1832130	1848473
1832160	20672,4024968,1820737,231274,15967,24591
1832348	4022383
1832446	1860256,4282407,1857206
1832451	1840404,1863351,1868085,20494
1832455	4022474
1832598	1863734,1854940,1864364
1832983	4022721,1860191,4021953,1860202,4025115
1832988	4025550
1833118	1852438,4021568
1833144	1968814,1968813,2675547,4021851
1833172	1843386,1855781
1833222	1852289,4025740
1833325	4025541,4025378
1833328	1833329,4021709,4025522,4025452,1865036,1865035,1859697,4023994
1833340	4021163,4021162
1833362	4703588,4703587,4703574
1833434	4703614,4703611
1833734	4025400
1833762	4021629
1834034	3277750,1834060
1834129	432163,4025170,4025310,410632,4025119,1842154,4020953,262431,1839326,36310,1834057,4020966,4024678,4280778,5398012,4022523,4024662
1834387	4022813,154920,1303007,1096099,4022727,423318,578626
1834405	4021829,544857,221261,4023419,150993,1393669,1853986,423820,3277753,3276623,546956,4020952,423807,1843112,263530
1834696	1837323,3277184
1834737	432040,4021622,4025140
1835602	1863200,4024822
1835686	4021957,34212,4023521
1835764	4022784,1861627,1832598,4022541,1859458
1836003	853240
1836189	1844709,431887,4022487,4024345,2168996,4024473
1836192	4024098,4024091,1846473,4024089,4024087,1837084,4024085
1836195	4021111,4023123,4021769,4021723,4021628,4025257,1862083,1865992
1836213	4024079,1841686,1865992
1836216	4024056
1836219	1847189
1836296	1836450
1836392	4732804,4732803
1836393	1836479,1853558,1837458,1969722
1836440	4023089
1836450	240733,4024612
1836451	4023375
1836479	4024768,1843892
1836527	1836527
1836543	1839739,1846423
1836598	1835978
1836678	1862068,4021374,4023350,4021532,4023349
1836696	240116
1836735	4024852,3806616,3806178
1836767	4024603
1836843	1859200,1846133,1849097
1836852	4024964
1836923	21847,345200,1291045,1258215
1837066	1833487,4025681,1852539,4023393,1855205,4025207
1837081	1861937,4021598
1837082	1834980,1855171,4025555
1837084	1969397,1861388,1849311,4025149,1840309,1850631,1856471,4025093
1837249	266491,1856019,5139317
1837257	4025021,2711227
1837262	4020730
1837279	4023116
1837388	231852,231837,231835,20578,425492,3578,8039,3203358,235546,4531081
1837406	1855299
1837458	4024928,1866753
1837482	4025011,1845576,426790
1837503	4531133
1837514	1861403,1836598
1837522	344307
1837658	241726,5397980,4476710,4476709
1837731	1865304
1837764	4024602
1837767	1837510
1837785	4020945,4024871,4021050,1856542
1838063	5397869,5397885
1838319	4293678,751470,234175,234174,5209285,241186
1838391	4021898,1845245
1838579	4025720,33790
1838662	1866700,4022534,4021720
1839042	234132,26826,1832671,4021255
1839305	4025197
1839326	4025305,265677,4280735,1863353,264112,2751478,2673653,1866731,1844704,4025171,1855665,1850134,4025251,1835764,1857101,4024661,1864853,1855828,1839822,1856599,1856087,1835444,1866675,4025311
1839341	520888,1998313
1839364	1853141
1839512	1968606
1839603	4025176,4022839
1839829	4021499,4021681,4021608,1836674,1862313,4021438
1839832	4021133,4022714,4022713
1839858	4025816
1839864	1406835,685409,1857304
1839972	5139274,4025612,4477091
1840077	1834056,426429
1840088	1862481
1840238	4023762
1840374	745133
1840379	10964,1855350
1840382	5139103,5139102,41955
1840418	4025160,4025133,4025542,1849276
1840457	4024800
1840535	4025075,1860111,4025399,4025397,4025393,1833734,4025390,431863,4025388,4025386,4025384,4021666,265609,4025137,1856742,1863317,4025033
1841648	4025134
1841684	4021670,4021669,4021668,1866703
1841685	4023990,4025368
1841990	4022788,431646
1842060	1834993,1845107
1842083	4721788,1835579,4025012,4022957,1861704,1865039,1847363,3806510,1969185,1968999,4025010,426827,1854780,345397,426824,272567,426820,426818,4022461,265695,1848654,4025129,4021791
1842138	1843156
1842153	1868554,1839252
1842229	4024097
1842231	1855899
1842552	1847766,686353,4021528
1842581	1861866,4732771,1333160,4021903,431370,431369,1835194
1842681	1865305
1842774	4025174,1328931,265985,4024885
1842820	4025244,18794
1842878	1834060,1836674,4021509
1843005	4024812,4022462,4024824
1843300	4022468,1835148
1843369	4476705,4476704
1843390	4025315
1843858	1389102
1843865	42571,4021571,1848606
1844383	4025198,4025196,1835686,5139076,4023438,4024862
1844384	4021752,4476800,40261,4023394,1860128,4476721
1844548	1860606,431890,4021502,1862142,1839829,4021469,1846950,1842878
1844554	4020917,4022849
1844555	4021892,4021081
1844577	4025242
1844592	1849043
1844618	4022475,4022474
1844690	1968606
1844704	4025136,1849051,4025309,1833753,1850293,4025142,1862428,1856641
1844813	4021603
1844818	1834953,1863423
1844820	574974,1856877,4025172,3553764,1850853,4023808,574978,574977
1844906	4021391
1845274	38379,1720037,271379
1845847	1846011
1846151	4022734,4022733
1846223	4024717,220766
1846228	4024649
1846288	4021644
1846385	4478701,4478700
1846434	1861226,4025014
1846435	3149908,3148833,4021151,1846061
1846437	1854718,1863311,4021952,4025147,1866959
1846438	1845147,4021242,4020770
1846449	4025045,4025453,1850658,4025558,4023992,1867494
1846460	4022447,4022443,4020915,4022432,4024169,266611,4073231,4021810,1846460,4021807,4024626,1857263,1834043,857379
1846473	1838610,4024090,4024088,1867929,4024086
1846478	4022562
1846551	1859624
1846620	5397767,5397806
1846678	5139290,5139289
1846798	2678323,1848446
1846803	4022969,4025447,4021305,4025556,4024543,4023989
1846821	240671,151563,5209275,398623,5779,4280719
1846829	1832278
1846853	4024728
1846950	4021497,1834060,4021474,1856912,1855091,4021435
1847117	10964
1847363	426817,426816
1847392	151315,1859212,1320474,1867006,1864449
1847584	4021585,4021583
1847762	10964,1845370
1847906	1866637
1848192	1843005
1848201	5139326,5139325,5139327
1848453	1867864,556280
1848529	1859341
1848595	4021333,4021606
1848606	4024656
1848652	4024912
1848654	1856637
1848670	4025114,4024410,1861336,877165,4024298,4024182,4024256,4024203,4024384,1862152,4024356
1848671	3550873,4021257
1848701	151905,151904,4021883,1864179
1848736	1846829,1836451,4021581,4024613
1848771	1837785
1848873	11981,4023910,235833,1858529,4022472
1848980	1836829
1849020	1841688,4021650,4021649,1848514,4023162
1849039	1850135,4021719,1836187,2749582
1849081	1399128,265513
1849134	1854372
1849198	1857307
1849242	1842528,1846551,1863246,4025672,1855755
1849305	1848660,1865030
1849307	4551853,4021697,1844516,4021716
1849338	5139393,5139238,5139402,1837795,19322
1849341	1859292
1849343	4021363,4021358,4021425,4021353,4021348,4021367,4024118
1849510	4021256,235659
1849540	4024666,1863009,1848904
1849547	4021478,4024504,4024457,4021441,4021417
1849735	4024655
1849923	1916
1849937	2674171,1867487,1850171,1866730,1860105,1855274
1849950	4023568,4023567
1849955	1856922,1861331,1867103,409338
1849993	4025679
1850041	1839830
1850049	4025139
1850135	4021721,4022520
1850148	4021433,4024514,4024352,4024450
1850256	2750604
1850259	1856029,3806516
1850293	1865124
1850325	566899,1849295
1850329	2677632,4024204,1968942
1850534	151603
1850601	4024900,4024905,4024904,4022741,270680,4022876,1855677,4021148,4022749,4021068
1850630	4024373,4024464,4024506,1863402,4024293,4024174
1850642	1842155,4021599
1850658	4020825,4025050
1850663	1843057,1846674
1850674	4025568
1850780	4024724
1850794	1836767,1866013
1850816	558845
1850968	2750604
1851100	4021239,4021238
1851303	2315541,1858565
1851310	431996,4024594,345375,265629
1851400	431447,5139267
1851431	1859273
1851542	1836589,3553368,409354
1851697	4024718,21670
1851714	1835470
1851792	1842680,1849364
1851855	4024050,4024049
1852289	4732740
1852464	5398012,4024675,1846798,1384641,574967,410652,1847393,1859692,4025118,521525
1852470	4021580
1852504	40433,266061,11998,1845878,1305740,596028,4023556,24636,1844813
1852534	431659,241355,266435
1853193	1835686,4023394,4023393
1853238	39685,13069
1853562	4025592,1969363,3554568
1853738	4022465,4024785,1850640
1853743	3806604
1853767	1854372
1854301	4023681,1837658,1141883
1854375	5139140,1843893
1854454	1843169
1854489	4703378,3280708
1854495	850666,4025235,3808828
1854510	4021226,4021225,4021431,4021223,4073263,4023404,4073255,4024940,521670,28866
1854610	4024094
1854614	4024073
1854749	1854787
1854780	1855196
1854786	1834961
1854838	1843793,1856565,4024908
1854912	1855299,4025795,1832119,345375,1832117,1849020,1850259
1854952	4024189,4024187,4024300,4024411,4024180,4024386,4024360,4021415
1855000	4025068,4025054
1855005	4024052,4021337,4024049
1855067	4022558,1863715
1855179	1392099
1855180	1857186,263925
1855185	4023986,1862421,4021391
1855204	4025208
1855239	4024106
1855299	1860614,685381,4551978
1855330	1849172,2675973
1855333	1852534,4022715
1855340	1850644,426863,1857137,544755
1855418	1859335
1855496	4025777
1855538	4023457,1837463
1855544	4021707
1855578	4024607
1855665	1850043,1868556
1855670	151572,85109,4023332,1706559,4023328,4023326,10038,10036,1867616,4023333,4021856,155118,4021995,4476718,271292,4022500,4025802,339293
1855676	431399,1840379,1857787,4025667
1855698	1863492,1970112
1855752	4022503,4021113
1855755	5139278,4048270,5397581,5139424,5139423,5139422,5139421,5139420
1855801	3671880,1833683
1855828	1834954,1849579,1844752
1855845	4021329,1857508
1855852	1835117,4551507
1855853	4476989,4023155,4023154,4023153,4476988,4476987,4476986,4025282,4023141,4024727,4024703
1855889	10964
1855925	339672
1856017	266273
1856019	266464,266463,266483,2749675
1856023	269214,4021972,269209,269208,4748998,1399870,152436,18934,266411,42267,4023586,1321884,241633,42258,1442998,42256,1848182,42253
1856087	2673652,1833753,1850196
1856121	1837733,4023717
1856136	4023543,4023542,4020818,4025060
1856194	4476741,2673931,5139068,268472,5139301,5139321,5139286,5139287,5139067,5139285
1856266	4023418,4021164
1856432	4703617,5139239,1837273,1855119,1865353,4703648,1860081,4024725,268594
1856483	4024999,919718,428791
1856599	4021541,1854941,4025306,4025302
1856639	1857131,2749161
1856659	266631,1856659
1856660	4021178,4021176,4531263,4022671,1837732,4021539,4024165,4024164,1970777,4024657,4021380,4021376,4020951,1842681,4021179
1856691	240991,240914,4021585
1856694	558844,1850816
1856732	1832119,1836186
1856746	1860450
1856749	1837279,1844555
1856786	4022850,4024682
1856877	4025148
1856911	1857651,4024545,4023991
1856922	4025044,1968605
1856953	1274743
1856954	22596
1857042	1866246
1857045	4021117,1865014,1854111,4021116,1142533,4021119,4021118,1839797,1861324,4021115,1856886
1857108	1840089,1840088,4023800,1849955,4021259,1851313,4025015,1865362,1851542,4025241,1836772,162298,3090
1857131	4025194
1857137	1855191,3152020
1857139	3277126
1857304	4021492,4021452,409346,1865702,4021784,4021504
1857353	4025816
1857453	542519,266295
1857456	4023339,1836678,395887,4021529,8373
1857482	3706
1857500	1839276
1857501	4025321,1849260
1857508	4021384,4021382,4021381,4021471,4021442,4021484,4021413,4021481
1857527	1834961,4025525,4025455,1850642,4025150
1857580	4703424,4703423,4703422,4703421,4703420,4703419
1857640	1849148,4023056,1858729
1857644	4024799
1857651	4024401,4024331,4024377,4023938,4021403,4024391,4023927,4021301
1857656	37301,263498,3550331,1857710
1857657	1837763,1859442
1857704	4024907,1849151,4021152,4025648,270922,1277241
1857790	4015465
1857953	1859223,1867132
1858091	426886,3706
1858120	4024976,1853950
1858127	427063,427064
1858285	1859606,4024916
1858395	5397631,5397630,5397952
1858545	1859339,1849377,1840310
1858567	344511,4024757,4024773,1968574,1281931
1858977	5139253,5139247,5139246,5139245
1858981	5139210,5139209
1859077	263523,423808,1856749,265998
1859111	1859701,4021699
1859115	4025085
1859126	1861708,4021332,4021514,4021623,4021304,4021600,4021711
1859200	1835993
1859241	5209243,5139360,5139099,5139098,5139097
1859363	239174,266054,266050,40458
1859368	4073123
1859442	3277426
1859447	4024617
1859461	1866737,1833754,1860107
1859480	4024381,4021407,4024395,1860828,4023931,4023951,1857005,4024405,4024335
1859481	1861400,1862479
1859520	1859736
1859523	1859524,4025144,410266,343149,1837407,409355,409354
1859701	263780,1861350,18862
1859736	4024955
1859778	1835580,4024616,1857641
1860111	4025402,4025401,4021671,2675549
1860127	4022557
1860130	5209290,1850780,4023742,4023741,4023740,4023739,4023738,4023737
1860164	4024054,4021339,4021336,1855005
1860182	4021232,4022480,1849020
1860202	1842698
1860236	1969673,4021963,4024854,1842774,4024875,1851972,4024872,3278658,155211,1866245,3806179
1860243	1859376,1865241,1856223,1857074
1860245	4025320
1860253	4024101,1862693
1860475	1843517,423401
1860488	1855736,4073185
1860493	1846433,4551565,1859121,4021943,2051831,1860243,1848538,1847878,2931507,158731,4539078,4024990
1860606	4025089,4021430,4021496,4021470,4021509
1860614	1833145,1837832,4025166
1860828	4024535,4024442,4024251,4024525,4021458
1860834	3806604
1861141	262475,4021846,345617,4022441,1857456,4021035,29883,29882,4551766,4022447
1861218	1837078,1849034,1865027,1849063
1861326	1866657
1861329	4021625,1844925,158288
1861336	1861339,1839829,4024173
1861349	4021621
1861373	1848597
1861385	4022185,4021607
1861401	1862158,4025743
1861443	1847884,1858545,1862496
1861675	1832279
1861791	730304
1861821	4023734,271165,392557,266537,702108,1392104,271160
1861866	344482,175754
1861921	1834737,4021254
1862050	4023392
1862066	6131,266624,546968
1862096	3277750,4021475,4021418,4021436,4021498
1862133	1836772,1833882
1862136	1859116,4021544,1843986,4024689,4024688,1833735,4022141,1848671,4021522,1856746,265654,1855240
1862142	4021430,4021438,4021435
1862144	4021436,4021435
1862152	1862096,1846950
1862158	4021477,4021495,1834032,1868573,4021440
1862265	4023101,4021550
1862359	5139391
1862421	1835101
1862474	813217,332615,1852476,1855353,424448
1862475	4551715,1857644
1862479	1850048,1850336,1861349
1862697	4022144,4022048,4022047,4022046,4022045,4022043
1862698	4022122,4022119,4021014,4022116,4022125
1862839	344559,2981140,4024739,4476808,9691,3887531,266548
1862862	4025314
1863353	1851130,4021540
1863392	4476780,4476590
1863411	4072993,730304,730303,1862062,4022725
1863492	1863495
1863734	1849079
1863749	4025389,4025387,4025394
1864298	2673395
1864794	1846439,2919848,4476739,1844512
1864853	1863313,1866732
1864854	4024623
1865030	4024617,1969176,1853573
1865035	4024105
1865036	4023941,4024380,4021406,4024394,4023930,4023950,4024404,4024334
1865037	1859480,4025457,1846157,1855239,4023995,4025255
1865038	1867131,4022381,4022380,4022379,4022378
1865039	1837483,1846154,1865833
1865200	1855222,4021609,4025560
1865318	685924,575154,2931375
1865571	1860614,2678397
1865598	1859377
1865702	4024551,4024550,3554612
1865916	1836264
1865918	4024781
1865992	4021334
1866010	577655
1866012	2230441
1866021	4024583
1866129	740279,1866131,1866130,4022768,4316985,391826,3279222,4022148,1332900,3278322,4025708,28968,3278024,1851431,4531132
1866244	4024840
1866730	1866239,4023039,1969532,2673654
1866751	1856604,4024919
1866772	1857640,4022421,4021031
1866934	234146,700078
1867103	1968605,4025124
1867131	1863403
1868085	1857501
1868577	1840068,1868578
1868720	1868720,2678104,5139311
1868737	4022511,3279090
1868864	20295
1954880	333814,18871,20058
1956261	4022887
1963909	5398003,5398002,5398001
1968592	1844846,4025403,4025398
1968729	4022567,4022566
1969001	1868170
1969144	1865877
1969181	1968943,3276744,1850259
1969222	4024708
1969237	4025078
1969292	1969291
1969879	1859523,2750635
1970112	4024849
1970308	4021203,4023566,4021072,4020815
1970461	1846339
1970591	4022576
1970777	1837731,1849735
1970816	2751479
1970887	4022427,4022426
2025392	1855179,1850191
2047793	1851705,4024220
2051831	1864796
2064234	1412037,1332270,1332269,4072941
2080645	5397861,1846131,4025791
2112129	4021824
2112942	4021618
2118460	14356
2132198	4021730,3854369,853945,4476927
2169806	751901,751900
2183966	5139354,240211,4021970,578038,240200,406814,7971,341059,23761,1857697,1836543,424489,4531090,4025884,4025883,3550430
2187053	4703398,4703397
2187340	4703691
2234408	4732815,2139265,4732813,4732812,4732811,2139237,4732814
2243051	1854417,1849075,1836599,1859896
2265792	4022690,4280687,24421,1850663,3805639,4022689,4022688,1846013,4022691
2267233	1845123
2315100	1867873,1855514,1832323
2315229	1846438,4025873,4021873,4021872,4021871,4021870,4021869,1868085,4025193,4020914,4022497,4280767,4025320,4023749
2315717	4023442,4023441
2317073	4023523
2317548	42749,4610
2364082	4023766,4023765
2364164	11175,13604
2673397	4021428,4021450,4024183,4024409,4024385,4024177,4024176,4024357
2673431	1839858,4022658,23529
2673597	4024858
2673646	4023348,4023347
2673653	1855289
2673776	3279191
2673954	4022498,4022956,4022955
2674432	35579,4023755,1833326,4021245,29456,29453,29442
2674608	4023343,4023342,1837142,4280681,232608
2674737	4021614,1859481,4759671,426874,158473,158763,4021683,4021682,4021680,4021678,3863761,1858091,574974,1844906,1849152,4025071,4230397,1857482,4021057,4759712,4025413,239598,8058,4025796
2674738	265660,4023907,1840069,3551148,2117390,1406835,434717,920299,4023908,4021773,4023906,4023905,3150613,158768,4023999,4023998,4023798,158734,1969238,4021168,4021167,4022039,4025747,457085,1865038,1136179,1860
2675111	521574,2673670,221259,2748682,1836736,4316878,4022467,4022466,3551431,4023450,1853738,3550336
2675558	4551836,4551835
2677485	4022475
2711227	4025020,1850415,1837256,1849686
2711610	4022764,4022799
2720437	3278429,265563
2732838	29463,1442903,8487,8479,1704356,206638,29423,29417,29440,8441
2748518	1834953
2748652	1859680,1836047
2748682	4022464,4022463
2748932	423110,423109
2749202	4293682,1836923
2749463	1405984,685381
2749582	4025052,4025259
2749688	1837899,4021094
2750635	409345,158113,409338,409336
2919848	4476740,3552843
2919907	1849350,4477071,4477070
2931322	4024723,1839305,4477053,5235140
2937350	234047,278106,33038,403673
2937358	4025264,1837247
2938912	4293685,4703612,4703611,4703610,4293686
2938983	4732821,1846385,4732825
2945760	1455761,332182
2959359	1853238,40761
2959688	3178806,3164429,4023312,3178807
2981140	1533041,1856441,4551507
2981150	432098,4022142,432090,4477069,1850968
3150086	175755,432355
3150510	10403,4025213,3887628,1855755
3150613	1864375
3151083	1970263
3151111	4021570,1839025
3151523	575170
3151525	265856,152101
3152182	423281,423280,423276,4023334,4022814,271126,4703490,4703489,20641,4024788,271004,423282
3163798	694550,1842777
3163801	152419,345088,4023282,4022958,265881
3164374	242855,265831,1860165,4531035,1866206,4025002
3164445	4531034,1866207,3505,265843,428791
3178801	5397597
3179508	431890,4024255,3278811
3203358	1843643,3805839,1844946
3267035	4732740
3272802	4025294,1862304,4023006
3275963	4022812,154916
3276036	1853486
3276746	4021349,265609
3277348	4280750,4280749
3277428	4703484,4703483,4703482,4703481,5139168
3278322	5209268,4024969
3278401	4023400,1916,4023395
3278509	3887527,1969393,559262,1844753,4022664,4022663,4025169,4025167
3278636	342273
3278865	4023098,4023097
3278923	4024941,4020922,4020921,1853377,1847117,4023628,1865119,1856409
3279191	423401,1303076,1836651,4022602,1836791
3279222	4022808,266470
3279675	5139323,1845668
3280303	1185616,4023695,4023694
3280768	4551802,1855889,1857353,4023791,4021788,4022496,4022495,3887851
3463824	4023021,4023020,4023019
3495676	266210,4025329
3536714	431698,431697
3540764	4703442,1852767
3544104	4023357
3550336	1860785,423848
3550430	1853246,4023698
3550704	2674738,39075,265552,4551485,149651,2674737,4023124,152427,1855185,3887496
3551148	1836195,3553754,4022667
3551431	1843005,1843300
3552414	1865572,431887,4024270,1856888,2168996
3552484	4024237,4024246
3552526	4020907,4025253
3552821	4023464,4023463,4023462,4023461
3553044	4024680
3553084	1398522
3553331	1848201,5139316,5139315,5139314,5139313,5139312
3553754	4023895,1862698,4023891,4281601,238591,4023902,4021169,1836213,4021326
3554618	4021667
3554724	4021427,4024273
3665347	4048268,3665386,234632,3887875
3665386	4021893,1839364
3665596	5139200,276262,9663
3665628	4023541,4023540
3665728	4073082
3693260	32617,3887784
3696376	3151952
3714644	40100
3714745	22951,554103,1401166
3714756	26351,36857,1846149,6009,3161330,26106
3714772	15974,5139270
3714796	13338,4024716
3805014	231255,231254
3805877	1859923
3805901	234708
3805911	4732782
3805917	2973725
3806226	264324,1851431,1842406,263625,1968592,6664,4022461,4476612,1859158,270685,553730,4023128,4024678,4024636,342650,1867289,1696466,2960760,1859126,1859121,4025028,1849993,4022015,410607,1844848,271750
3806442	278152
3806467	3807025
3806482	2169795,2169794,1442786,3806285,1846546,581381,3163798,4025280
3806583	42580,1843663,152032,13428,5697,85606,28734,42023,14394,341747,5694,42024,80274,1836904
3808046	3806286,3806216
3808249	30353,29128,3805911,29124,155300,554970
3808668	5139160,3808022,1135120
3814530	4531111
3827674	4476578,1969408
3839073	266011,1836933,1855513,269269,4531076,3150086,4022412
3839753	4531228,3276623,1835255,3554113,1833225,4022476,1856749,4024684
3840083	1849537
3843207	34880,751466,4324623
3854181	4552097
3874334	4021074,4021533
3875321	11606,263006,149777,16436,14743,1853193,1868987,14733,262985,4531289,13595,1868496,4531258,4531290,15230,702166,241157
3887496	4281601,728895
3887499	1969144,4022836,4024644,5398011,2315541,1834931,3714581,431718,1968619,22680,748283
3887527	4022538,1851129,22738,1847394,4025301
3887611	392156,85631
3887678	700367,334596
3887709	1852242
3887784	3460,28961
3887875	36454,4025800,4073005,4073109,4024760,235095,1299694,854021,18979
4011556	1856121,1853487,1868571,3277019,431449,431447,423122,4021956,1836737,4023451,1846266,4477036,3280131,1844562
4014650	4023043,4023050
4018849	3467,86769,8909,1818
4018871	1260922,4022992,35244
4019252	4022711,332304
4019436	5209233,5209232
4020658	4021496,4024460
4020690	4022596,1866772
4020704	1868007
4020716	2937350,1112443,4025898
4020755	4022927,456133,456132,277827,4025875
4020815	4021881,4021876,4021877,1855000
4020831	431863,4021399,4021398
4020847	4021525,1851542,4023822,4073132,4024597,4024658,4021735
4020862	2987488,4293690,4293689
4020869	734,4476641,877015,3962,4025234,42782,347944
4020870	2936290,434785,4021739,19554,574977
4020900	4022024,4023809,18564,4025779,4025776,4025666,1836835,4021722,3150620,4021388,4021387,2674177,4021389,4024574,4022458,426863,522035,575518,4025035,4022731
4020902	4022915,4022914
4020903	4020997,4020994,4020991
4020905	4021420,4021417
4020906	4024032,4024021
4020908	4703614,4703613,4022720,1856979,4703615
4020913	4021708
4020918	4021907,1859444
4020923	4021917,4021916,4021914,4021323,4021919,4021918
4020924	4021319,4021915,4021923,4021922,4021921,4021920
4020925	4021313,4021927,4021926,4021925,4021924
4020926	4021340,4021914,4021913,4021915
4020927	4021916,4021924,4021920,4021275
4020928	4021917,4021925,4021279,4021921
4020929	4021283,4021926,4021922,4021918
4020930	4021287,4021927,4021923,4021919
4020931	1840420,4476932,4020932
4020932	4020928,4020927,4020926,4020925,4020924,4020923,4021329,4020930,4020929
4020933	4021403,4021930,4021929,4021413
4020934	4024401,4021939,4021935,4021931,4021484
4020935	4021940,4021936,4021932,4024391,4021481
4020936	4024377,4021937,4021933,4021471,4021941
4020937	4024331,4021938,4021934,4021442,4021942
