28246	682668,682667,682666
28351	205844
28395	28397
28401	28395
28405	6823,18229,41703
28429	27428
28432	35455,37199
28574	680029
28603	682990,242493
28604	12893,35683
28606	12854,35668,28604,28601
28612	35544
28616	41995
28621	35546,11528
28622	28630,28606,28603,28621
28623	19652
28630	1455,27303,42002,42010,40079,599002,18338,1465,32550,1480,41993,35548,597106,41988,18346,41986,11529,41994,597105,27270,28631,1459
28632	12882,35673
28661	28657,28655,687673,684004,682228
28677	681969
28738	155379,162567
28778	1261287
28853	15413
28908	32085
28939	162435,28938,28936
28954	30859,17817,31312
28977	230260,230259
29016	85940
29047	29048,29045
29130	29127,29126
29216	520485,520484,40739,40736
29219	26237,26029,42219,24369,18042,752063,1456849,7708,14239
29221	1387083
29224	38317,682925,699863,682932,682954,682996,28622,19398,682987,576728,20242
29235	445623,684063,42776,4611,7600
29246	16617
29247	29247
29251	947682
29252	29251,683002
29341	29341
29361	9208
29408	29408,263661
29707	30631,27402,6012,4444,338964
29930	678121,33676
29988	220889
30004	41038,30800,22266
30011	178796
30012	30011,301630
30016	33553,27298,30065,682753,22632,30018,1954,38613,2516,33628,38615,38749,38748,39602,31179,2507,1988,20364,38838
30020	32902
30065	41256,20364
30123	30123
30168	32540,41413,26001,25195,16704,27496,17550
30234	3503116
30266	30267
30274	553695
30286	30305,267952
30305	376670,149521,1339
30350	70050
30358	682457,21344
30419	7277,8539,1510461
30465	318798,25011,206543
30484	701820
30499	33740
30508	37672,37320,28084
30510	229060
30511	3536867
30512	6945,17078
30517	20626,20502
30542	814585,814584,814583
30551	337465,337466,37177,15671,26591
30617	86776,26200
30660	1392645,5200937,679321,679318,679316,150085,679337,679333,679332,679329
30672	4909
30673	679827
30677	85971,679824,679822,814458
30705	29921,21562
30706	35617,680547
30767	814648,680397
30797	559769
30800	30802
30842	30827
30854	237773
30894	43375,35549
30897	40083,34135
30920	2741638
30940	2570,30946
30946	30909,35094,2717971,32144
30956	17953,27481,30954,6558,27895,32500,30943,30935,30934,32200,1305923,28954
31063	27621
31066	36471
31082	27989,27988,162443
31117	85677
31142	31154,3962
31153	28977,25474
31154	341503
31179	17822,7367
31208	31210,678991,678974,680210,678971,678970,678992,233849,678987,237775
31210	237497,20792
31212	36339,10598,19681,152183,29707,1704373,30477,302527,3431,11548,31212
31213	679581,679580,679579,683458,683457,683456,683455,683454,683453,683452,683451,683450,683448,24720,13661,7451,699833,451022,451214,683447,27029,204464,683446,687153,25262,39577,814253,26320,542548,451055,451158,451152,679584,679583,679582
31214	36611,33367,679590,43223,4972,34365,31213
31220	22396,31227,681114,681113,681112,681110,31221,237852
31253	31252,31251,35805,392419,19236,21576
31273	678455,678454
31307	682637
31327	678745,699903,678755
31330	40541,681953
31337	679929,679928
31354	20629,27442,521367
31375	39955
31408	6246
31428	33487,108530,71649,73096
31434	31184,33229,40979,39943,33405,8286,33399
31437	678921
31452	376
31453	30135
31534	14901,25566
31542	40046
31572	424169
31586	31584
31588	31586
31603	32575
31610	31623,31621,70787,1959616
31621	71655
31640	11522,35542
31671	31669
31673	32172,32133
31676	17881,23828
31678	31714,31686,34346,39852,31640,2059,31678,31607,34318,1473
31702	31603
31707	2363065,2363067,20631
31715	813989,813988
31727	28632,31728,31653
31728	31713,34265,33640,28618,33681,162449,10287,34348,28615,40078,39850
31740	34172,18960
31752	11321,27692
31760	206428,206427
31765	41626,18878
31809	37302,4339,203910
31816	597240,678544,597237,13878,678531,683107,700329
31830	679975
31831	33872,1704221,682226,17319
31866	220914
31883	34268,34263
31886	206424,14383,35473
31911	37290
31957	51747,40805
31959	30815,31961,70122,31013
31961	17845,10572
31964	43342
31995	40407,43131,242536
32002	20506,20635
32005	32009,32008,229531
32015	32014,32017,32016
32016	23832
32043	230984
32058	678725
32085	10372,37732
32089	9630,31858
32098	682475,1522377
32120	15982
32173	32176
32177	19135,19120
32211	1706526,40818
32221	32222,32224
32226	32227
32246	12568,4520819
32273	37116,3949,3165
32346	39536,682891,682893,7090,43335,682894,40549
32381	11283,680760,680759
32457	34243,297541,2403,24778,32458,32456,5061
32458	27378
32473	137914
32483	32602
32521	683005,440257
32529	917892,32529
32540	31995
32550	28953
32556	599171,38975,22369
32575	34320
32594	17973,17696
32595	23810
32636	178448,18090,85999
32667	681672,5608,794,23671,15912,600210,26565
32708	162533,32708
32712	33733,32711,42093
32729	4511
32824	814023
32868	42216,36990,32868
32935	16244
32958	32952
32959	32958,32960
32960	32950
32972	1148523
32976	32977
33006	33014,32959
33013	2006,10124
33014	10137,33013
33023	680424,680423,205906,205905
33053	8509,2632,15945,2627,32049,15962
33095	29393,563290
33147	86861,1564897
33173	20020
33174	86343,18262
33211	22423,233828,684328,597916,233820,11109
33268	680976,680974,680973
33269	237800
33307	28368
33308	33307,33306
33367	35858,39756,699866,21511,204472,204470,679586,679589,679588,679587,204463,679585,39158
33442	14479,33497
33474	33493
33504	8845,16365
33554	33568,33567,33541
33568	85174
33595	814671
33612	18884
33640	33634
33665	33362,33195
33684	815049,815043,815042,815041
33692	32183
33697	315276,33701
33739	700131
33740	24530,17536,40558,40921,2438
33774	33774
33808	33809
33871	25364,683462,22533,43200,24014,29941,679604
33872	682227
33873	16558,681961,681960
33887	683473,33885,814270,679657,679654,679653,679652,34764,679650,40631,221296,17501,16690,302824,683474,33887
33908	682229
33909	36658,38443,678958,678957,13987,681956,678994,681954,683269,9240,33914,33912,679009,25260,679123,23185,814072,1511810,678967,26605,31208
33912	33917
33919	679968,679951,679996
33931	850614,27821,149765,679494,1707,679493,349785
33936	152119,302369,236656,1940,1387087,1957
33950	242350,234016,15786,29261,16722
33953	1527307,3714744
33975	349204,520473,338793
33978	33978
34030	683717
34033	600206,680817,87138,680811,680802
34034	680899
34071	678867,523807
34115	198497,189477
34136	18330,1443,815050,21528
34137	1413
34140	16213,34142
34142	43318
34170	37871
34234	30710
34251	71038,31408,2586,34256,31883,34295
34256	30493,34294
34263	34266
34287	10715,40077,41984
34288	34286,40090
34289	6462,34290,34283
34290	85260,41917,4745,73393
34318	39847
34325	32704,40377,5437,42052,42051,32712
34328	30038
34407	32912,22616,25627
34424	682995
34428	8809
34510	5680,814944,682095,78988,7457
34519	13790,37605
34538	17011,43309
34539	41625,26051,34547
34552	34552
34553	681792
34564	40405
34573	17191,8310,8307,8327
34603	36406
34606	679551,40398
34623	34594
34668	680500,683666
34671	682737,682736,682735,175515
34693	86893,34716,34715,324537,684072
34721	682511,26809,34693
34770	679065,679064,679063,524637
34783	34785,34784
34784	1639
34792	34830,34826
34801	140057,66908,64239
34817	34793,34788,34825
34828	34798,34792,61465,34783,206518
34830	815026
34837	682649,8010,18496
34838	379900,295352,528199
34865	9015
34872	680152
34873	32216,10962,3827,5365,26868
34929	234156,234149,597502,277847,34942,678918
34933	34935
34951	3081,27092,20490,4106
34980	681925,681924,681923
34991	34996,679869
35007	18897,32741,27561
35064	12798
35111	35870,999948
35124	27054
35151	21587,700589
35155	9881,9873
35161	1260946,327093,1265559
35168	681834,681833
35171	681869,681864,814871,814869,814867
35186	679906,687685,28688,19947,18518
35203	553112,231800,4048
35204	13404,20578,3578,24115,3203358,679406,6261,28432,32226
35205	1112479,19541,3266857
35213	16528,24967,24965,1306018,1330995,30735,1306036,24129
35229	35222
35237	11980,24109,32225,458827
35239	15357,35205,21459
35273	7203
35287	682624,24432
35309	35317,35333,35305
35339	40845,87161,35331
35345	682301,682300,682299
35366	86427,24662,682459,682458
35369	19693
35414	206546
35435	679390,27121,30326,231528,15645,6444,39103,242490
35507	34671,25148,32639
35546	34287,34136
35547	35545
35548	34137
35585	35793,41471,34362
35596	10239,35583
35609	35608
35647	35649,814769,814767,242492
35668	35694,35693,35692,35736,35711,35701,35700,35696
35670	35669
35673	35685
35691	30465,40360,35414,29341,35111,6752,35366,31886,3755,10076,85377
35696	35670
35700	35695,35709
35701	35707,35706,35705,35704,35703,35702
35804	1271392,27132,1271401,682503
35805	682892
35820	680379,814647,15621
35950	325305,1265545
36043	918,184640,262668,9826,683907
36075	37549
36079	36075,4057
36098	30580,38556,38553
36111	36125,36765,43405,36113,36953
36117	41466
36138	43750
36210	29440
36339	338969,36363
36341	36337,221520,23105,36347,36351,36349,813173,29838,36344,36341
36373	681374,681372,700132
36375	1533151,36375,424935,814799,681331,681330,814800
36425	10852,9325,35285
36442	36443
36454	18979
36497	238715,241301,241232,241737
36505	36511
36597	2945580,679135,679134
36606	679842
36658	699030,36658,39336,37361,679022,40226,237434,237761,4309,814068,2350520,679023,679031,687724,683210,37744,18767,42830,679021,679017,600291,30976
36708	206005,206003
36720	10590
36743	27944,9541,32935,1852,1802,201783,919842
36753	162758
36800	21027,17007,5157,2211
36825	36773,5789,40174,1347,32923,21072
36864	679145,679998,558265,36899,679149,597728,679147,679997,15365
36877	21359,156309
36888	162790,237236,21148
36980	679394,18801,18800
37047	337503,337502
37083	678842,678845
37253	22417,262950,222646,222645
37274	37278,27339,554472,11603,1704421,38986
37278	242301,34212,24205,21099
37289	814024,38990
37296	30625,30646,21881,41290
37302	7723
37313	37322,234451
37343	33529
37361	678586
37365	681791,681790
37369	678818,2239229
37397	37395,679152,679151
37403	814658,814657,814656,680445,37431,814661
37405	680371,597937
37410	680422,680421,680420,680419
37414	680136,680135,680134,680133,680132,680130,814607,23292,680160,814610,680147,563116,680144,162579,814609,680140,680139,680138,680137
37426	237735,680392,680391
37431	32854,237154,814660
37438	37438
37440	681143,681161,683805,681135,814781,814777,814776,681145
37441	681995,681994
37444	682235
37447	814543,679958,679956,679955,814550,814547
37466	26118
37585	33348,681429,681428
37600	28049,4954,6931
37628	596844,597682
37657	37657
37688	22251
37709	28263,1456803
37713	5918,42469,18408,31238,38944,6137,8107,3761,30428,16703,13593,3245499,42113
37722	12764,11198,37716,17452,16253,43127,28407,24858,42753
37724	36154,24653,42427,22277,682372,26405
37728	3787,39711,27972,28914
37744	26598,679024,11586,12752
37778	814933,681966,681965,681963,681962,681959,681957,30664
37805	37806,678654
37812	260250,436196,877853,37813,37812,678651,37805,678649,678648,260252,678650,260249,260247
37822	13362,38506,3910
37827	37819
37864	814025
37871	37874
37900	7745
37925	37940,149601
37928	37929
37929	18991,30486
37940	7458,682733,682732
37941	24093,7854,31774
37949	36037,9194,549207
37952	7758
37973	40840,23358,6033
37981	6293
37997	38002
38012	38013,38012,574960
38019	949691,2350242
38038	597258,32148,85345,40556
38039	681645,681642,681640,683915,683914,681651
38170	38174,38172
38179	2728
38229	38228
38272	680426,277787
38273	18672,1527306,5899
38288	1744710,42387,38287
38317	7142,683001,683000,8306,815055,815054,815053,14924,38321,2854,33006,8366
38323	31866,8377
38351	17133,34196,682609,814996,17136
38354	17152,585136,679410,679408,156084,38358
38394	38402
38395	35436
38402	318154,318153,579233,38411,38410
38411	38411
38435	597530,449430
38443	679118,679117,679116,683290
38454	679443
38471	29904
38488	682184,682183,682182
38492	814965,814961
38577	679814,679813
38586	679277,38587,700319,679272,679271,2919052,740858,679262,1956
38587	679270,679269,814133,814132,814131
38589	4788
38627	12792
38636	38633
38651	42291,27801
38654	21547,37688,17861,43369,24730
38675	37134
38702	38710,38745,38675,38689,16860
38734	58158
38762	2072
38766	40374,8287
38771	12403
38782	38777,38771
38821	9790
38897	42381,4080,18821,35124
38898	5427,193373,31152,399610,193594
38899	38154,27136,302559,337280,41447,26067,29395,38153,14169
38900	1632,40145,20632
38901	40574,22607,10931,15400,23311,36434,14428,7389,42903,23694,36411
38902	20699,38289,29936,12358,36136
38903	32284,9345,32317
38906	11209
38910	1425,23065,40590,40423,38899,34542,31352,40591,35467,31349
38912	38913,38288,7344
38913	42020,38914,27695
38914	33573,8819,42421
38951	814864,21822,681910,34394,681818
38998	3999,36023
39005	39005,39011
39038	39040,17074
39044	37991,17071
39051	282481,1645,1641
39052	1648,40724
39062	682685,27825,39067,39062,682686
39194	814999
39231	39231,80203
39241	38585
39294	39294
39315	76771
39320	39320
39336	699771,678585,678584,678583,678582,235290
39350	684178,592789
39371	681050,681049,681048,681045,681044
39401	237681,589414,681367,681366,681365,681368
39426	681580,681556,681559,680328,681523,681522,681521,681519,681539,681562,40756
39441	175405
39446	85666
39452	10090,242202
39476	428692,1257887,1257886
39597	14533,36630,23602
39621	231785
39663	39663
39707	4281813,14823
39712	681465
39751	424345,680512
39792	237930,679645
39808	376522,684283
39828	681489,681490
39840	39853,39848,39845
39841	5122
39858	31990
39859	15620
39880	39925,682991
39882	12422,682940
39903	31504
39957	33511
39961	16367
40038	13922
40053	40038,149871
40061	40059,40057
40079	41921
40113	229889
40128	20676,40147,18021,20550
40165	282364
40188	40517
40291	40112
40300	26845,700366,1285092,9780,14609
40329	40338,678447,678446,677453,40329,740009,439994,28040
40338	37390,8038
40360	206555,2331,16215
40383	205976
40398	32743,40399
40409	17677,17675,235347
40426	17562,227130
40549	26955,14372,24813,10868,4630,14264,27934
40555	38167
40614	40615
40615	31435,6524
40616	5063
40649	599161,40648
40652	22024,991556
40676	40709,35531,2594,31727,19495,1390,37039,30897,38769,25831,29279
40679	54696
40701	679502
40756	681604,682034,682036,682035,348005,4430,681591,814821
40818	36315,15648
41004	41073
41113	38071
41177	36442
41242	311443,41241,41239
41296	679362
41368	1456820
41390	41390
41427	682334,682333,41432,41429
41479	28403,39086
41618	162481
41658	28951,22022
41671	1263846
41674	80267
41700	14282,36453,7950,28415,43015,18864
41703	26081,27965,684036,684035,684034,37728,37722
41755	678772
41834	702166
41917	39957
41986	41996,41991,41988,41987
42010	28032,10843
42020	564457,41963,10705
42031	232804,232840
42075	22658
42149	27088,14180,7874
42210	4632,42742
42276	23056
42280	80356
42373	42384,679404,679401,1096458
42381	14098,581603
42384	3860,31542
42434	32362
42449	42520,682606
42567	16163,35161,5595,24660,2668
42596	6778
42610	682306
42628	42629
42693	680472,814667
42711	42731,42717
42721	814152,19196,85293,19163,11226,19159
42736	42706,42711
42742	85432
42769	35369,34494,25007,9443,15674,32371,26780,35920,19372,42721
42776	12923,35691,682450,682448,682447
42779	682589,502298
42784	678548
42789	1399,936,42794,86032,678899,234628
42790	36454,42790,28077,456909,15397,234632,2418
42793	9396,31061,34949
42829	682653,29130
42830	679026,679025,42812,814070,814069
42834	3714541
42845	20316,86024,9156,40642
42849	30314,35527,178638,39840,5575,42845,30342,16410,682742,23791,16598,34272
42866	14695,8318,12319,14705
42870	35579
42890	42866,259754,259753,42839,3968,42889,42878,596577,42874,42849
42926	36612,28275,681290,681289
42930	42930
42960	682222,682221
42978	680795,680794
42993	227766,227760
43085	681773,16248,681776,13140
43089	204456
43129	16674,22067,682368,41700
43188	678405,678404,678403,678396,678394,452483,454276
43210	33011
43313	39961
43315	6644,684195,678438,39771,85952,39400
43393	10415,36024,6836
43405	43408
43436	26510,36708
43479	69039
43526	14386
43750	74002
43971	8168
45089	39704
50423	31364,39872,31977
50445	220778
53225	2586298,473,376261
55568	39358,11479
56759	40219
60850	34665,28155
61465	34838,80093
68263	42280
70050	39674
70787	31618
70968	70970,31452
70970	39736
71649	39294
72186	33474
72662	48504,3420
72780	34328,205812,682992
77431	27183,36751
78988	814942,814941,682091,682090,682089,337893
79189	26484,24297,682758,682757
79277	37075,9378,33251,14873,17195,13301,79304
79382	682339
79399	36866,86287,86582,682069,682068
79595	678655,26018
79694	680567,680566,680565,680564,680562
79822	701153,876918,25360,79822,20796,26106
79866	678938
79891	699028
79945	814719
80190	699759,681012
80276	42075,178829
80350	18557,23295,1095815,31171,17462,42947
85084	2736
85140	39452,12144
85234	20410
85271	1760428,36601
85281	679175
85377	6755,85377
85415	814491,162643,679864,557980
85552	15754,679931,33077
85559	21711
85584	43121,19151
85628	679312
85801	429865
85845	4015,79883
85952	1138610,678439
85971	814457
85973	85970
85979	85979
85983	18873
85999	8111
86287	43210,33011,682070
86311	39971,36239,3618,20175,15663
86345	678936,683227,17380,17263,596610,17256
86376	86706,815044,86903
86418	682515
86530	682239,682238
86582	25266
86583	18720,32956,814508,814507,814506,814505,814504
86610	225335
86776	1564874
86792	679155,679154
86807	3665347,1550444,1536378
86861	41390,39320,23299
86893	814987,814986
86912	681875,681826,681863,3887707,814854,681850,681943,681940,681844,683961,681884,681832
86943	682462,682461
86996	682201,682194,814967,682205
87111	679624,814255,13969,679608,683471
87138	680812
87178	1578,231335
97101	43031
124604	66582
149556	152288,152287
149654	679488,21122,37448
149670	271650,17980,20459,20456,20615,699848,17919,16952
149784	17301
150085	6434,679320,221198
150105	681879,681878
150173	9244
150232	680055,418946
150277	150814
150369	21822
150444	814497
150446	680792
150526	871661
150543	679612,679611
150578	36879
150593	680155
150824	36473,31749,30208,681268,681267,681266,13113,681261,681269
151482	2888,85662
151491	266617
151603	13604
151744	1956346,27051
152027	679441,392699,679436,679433,679432,42790,3665347,260662
152087	553730
152091	36310,14574,29429,29420,264110
152119	152119
152183	679485,679484,1701474
152361	31939
153467	220656
154251	20443,20557,20623,679416,23787,20473
154260	12716,12715,12714,31707,6705
154458	221511,338900,520482,27932
154466	42266
156084	1075
156543	820,812,806
157749	3869
158252	21818,158266
162316	679424
162323	3873
162342	34169,17651
162399	680556
162443	282420
162469	684245,392351,680701,680698,687112,680702,680690,680689,680685
162533	342856,162532,162566,162565
162567	28738
162585	596735
162758	148437,682878
162772	38836
175202	3887642,24670,152316,152314
175845	1532115,4381,26616
175996	682537,10834
178282	19294,401116,205792,19284,19322
178283	20877,678202,21390
178439	13138
178448	32638
178499	682915,682914
178566	679193
178573	22438,425167,680458
178587	37786,678533
178647	814620
178673	21682,679937,814531
178693	681857,199236,681862,681861,681860
178822	680174,682076,682075
178829	15799,178829,20619,36877,156312
178848	680415,37403,680405,814637,680305,680302,680393,680298,680344,10451,9463,680293,680283,680375,683617,680326
178876	814838,814837
178888	43027,680444,680443
179415	681527,681526
180098	13166,681585
184643	679875,204523
184898	23038,29468
185317	392806,86511
191274	24881,35519
192259	14875,14872
192398	17164,17196,17193,17118
192571	2804,22375
192573	679642,14370,192571
193373	19144
193594	30303,30279
199176	679710,814454,679702,814449,814354,814353,679697,679743,814348,814347,814346,679777,683485,679725,679715
199395	17382,1443484
201719	202121,546730
201783	18904,18900
203057	1318509
203860	13526
203910	200760
204456	814254
204480	451119,451085
204525	814267
205208	30634,1382110,1382104
205255	680638,814711
205752	14298,14242
205949	1527360,682071
206015	41366,3324
206073	13772,8060,38044
206109	31068,21966
206112	950676
206134	37511,37508,37517,37521,37518,37494
206140	32831,32825
206187	227560,227557,917710
206250	682693,1520027
206417	682713,37941,10268,228969,682712,682711,682710,682709
206424	376311,14080
206476	815025
206497	24267
206518	34807
206546	34497
206555	35924
206557	682451
206558	206679
206559	42338
206560	682454
206561	682455
206562	14644
206756	302923,31702
206758	7012,31180,38836,678717,7018,30015
206759	8203,122922,30981
220780	16904,79284
220781	597295
220802	220780,20332
220806	32521,682913,29252,683003,21521,29224
220821	28127,71304,4855
220832	301056
220982	268039,11880
221198	41582,549099,332803,679319,332798,1302752,5758,43246,1959609
221423	679225,39082
221536	32279,7800
221786	814948,814947
221905	204555
222645	37949,427245,2951888,3887652,682596
222646	3793,448188
222647	14570,222671,242696
222677	29431,29418
222762	38293,35561
224507	39099,39097,23686,206207
225362	682557,7303,222787
225808	225844,225883
225809	225897,225860
225924	26264,40960
226884	17119
226896	40408,40426,36098,700374,23759
227518	447541,227498,682619,682618
227525	682613,227531,333744,227525,22801,2340138
227666	22651
227747	8984,4768,42993
227748	18120,10092,29939,42149,15560,682630,29974,42232,227782
227922	30851
227923	37855,6366,42360,33572,39597,36628,2756969
228065	699793,28937
228087	3661481,4112,28944
228126	31869,3707
228174	815007,815006
228515	152393,152392,152391
228969	20613,7572,27028
229962	682591,682590,5898,682580,682553,682528
229984	682582,682584,682583,15352,682581,225319
230779	35553
231024	814992
231170	1306341,520817,8073
231335	814591,599196
231443	39621,25287,814159,392702
231484	26836,26820,26841
232164	27045,18810,42401,232217,42396,5823
232197	42510,4238
232804	12797,678875,678874
232840	42034
232896	25329,22925,25274,25320,206158,598095,206159,678884,678878,15895,233972,14948
232910	679367
232976	37868
233514	814169,474413,679477,424421
233523	474416
233632	679048,679047,233640
233666	424000,11253
233746	18524,11551,233754
233794	233795,423927,2624,2622
233795	700178
233832	679067
233849	3146223,563147,10472,237666,2987395,21783,36915,678981,546816,1842981,814055,687131,237593,237451,683242,683523,684274,17249
233891	34011
234428	12833,39070,9421,85628,683369,41657
234469	3550,1510456
235132	680431
236663	679274,586323
236664	349096
236795	233750
236801	233701,8909,233711,701849
236816	38436,3249879
236828	3495145
236969	236664,679296
237121	679786,679785,814439,679788,564673
237123	678256,678255,678253,678249
237236	34668,282350
237404	682327
237421	680517,680516,680515,9811,10328
237434	679019,237544
237445	679971,679970
237451	814057,814056
237456	401925
237490	680058,680057,814575,237754
237492	452453,452446,681570,681569,681568,681564,681563
237543	678858,678857,678855
237569	679020,597666
237587	237515,679982,18266
237593	814059,814058
237603	680706,680705,680710,680709,680708
237681	33344,9597
237761	40226,37744
237775	683248,678988,38535,678990,234421,41654
237884	679994,679993,679992,679991
237930	10219
237934	17134,1318464,1522449,949766,237914,7430
237940	681898,681897,42284
238703	682271,682270
240526	587117
242170	242304,682232
242202	228174,815008,7776
242207	6622
242210	86376
242220	814980,814979
242225	679439,679438,152200
242271	41674,35345,557351,814973
242290	32058,36874
242304	682233
242323	681704,681703
242359	680822
242373	680569,680568
242402	242402,205752,330294,682986,682983,682982,682981,682980,682979,29112,682975,682974,376196,11892
242490	14488,521515,1956089,1442903,263907,39516
242492	814766,814765
242554	19683
242656	543419,699749,8679,521117,1314,544688
242692	682593,682592,39508,699800,682594
242937	18100,682873,682872
242953	682883,682882,682881
243026	42749,36690
243049	39052,39051,30512,30511,682877,6280,949371
243076	815027
243092	7610,205708,7603,29219,10853,175996
243098	680849,814722,680851,680850,16816,680847,680846
259857	32847
259902	17199
259913	259889,175961,542502
260191	34603,27945
260662	235283,13447,40264,11053,18777,260662,33074
262668	681626,681625,681624
262926	814462
262950	222677,222661,222660,222658,682562,31110,682560,222649,222647,5962,824691
263660	679391,26848,231443,35435,497274,9782,22408,281914
264886	18790,3811,30252,18794,522055
266617	8925
267952	267952
267994	546817,11175,151714,342579,151723,1118,20621,268005,20461,268009
268005	20625
268009	20488
270611	6107,814163
270715	27066,85084,22336,236642,11302,20179,15371,2395,37952,37928,30567
271428	8373
271633	11849
277785	4936,679221,679220
277793	376415,814125,814124,814120
278076	27338,40953,40068
279025	14935
279516	23342
281914	376634
282111	282111
282116	680224,237876
282159	681006,681005,681008,681007
282163	682138,682137
282244	205845
282245	18309
282364	41014
282440	814858,814857
282587	950624,282587
282627	687678
297541	297542
297542	28098
301021	10578,2065
301025	2068,32473,576732,596439
301611	678420,678419,678411,678408
301624	597157,596254
301714	3765,19602,24337
301818	2844,14939,26160,33308,17710
302523	558038
302820	30892,596620
302822	24820
302912	16693,162772
303848	682989,682988,38734
312439	26667,8328,33374,6668,242275,36534,17132,40106,10132,23610,3017,37668,40160,37663,1705480,37659,1655,26594,376180,3018,21641,42395,33373,40162,5919
312440	25219,40165,14563
312653	19754
314614	678929,678928
318798	26783,30393
319132	30358,32556
324958	324958
324984	8119
325034	15859,26179,37306
325089	7450
325305	36945,1510458
327606	37246,36941,86894
327749	7284,599045
330148	330199
330208	330209,331451
330209	446307,682485,682483,682482,682481,682479,684067,524873,524872,1080876,600625,682495,682493,524901,682490,682488,682487
330519	242207
331451	682478,682476
332145	814468
335021	8935,699944,682252
335141	682218,682217,682216
336663	18397,16139
336996	33095,678535,282189
337076	681590,681587
337194	680501
337471	337475,337474
337502	41427
337775	28794,681180
338793	524528,236791,4352,338794,338795
338910	40701,236816
341439	23890,679412,1622502,15695
344322	36903,20594
344346	242211,682430,242220
345904	334534,2239176
348005	1881,681598,681597,681600,681593
348374	346903,27819,17075,35335
349096	236664,33936,679308
349204	1723,679482,1456786,36341
349231	31572,236801,1818
349269	31391,338671,149720,349767,679261,679260
349336	338991,236819,154616,236818,679491,679490,679489
349368	349368,20544
349464	1704427,268671,349464
369632	24334
373704	71869
376196	682984,682985
376261	64582
376327	814977
376415	814123
376522	678591,678589,599530
376629	680867,21674
376630	682026
391896	14876,38351
392201	17728,17741,5803
392334	596887,1145677
392339	814441,814440
392348	20913
392351	680699
392356	681201
392699	20580,679315,20453
392702	37763,476217,40822
392707	18621,4096
394374	42273,42275
399610	192573,192398,192259
402043	3812881,682253
402580	680782,2135828,680778
403830	38906,38902
405580	10481,20595,1403
410712	158489,264133
423153	39409
423898	682147,682146,423899
424139	15726,3467,679110,679109
424295	3887611
424350	376405
424421	1971624,232461
424605	1411876,236828,23014,920296,454644,26613
424933	13630,683866,683865
424936	681340
425043	814603
425101	680120
425129	814599,814598
425168	679463,679462,679461,679460,679459,679458,679457
426980	151889,151888,575081
427245	8913,36277
428977	2230138,79035,428977
430179	679555,679554
436145	34934,34933,34932,38186,34941
436196	678652,37807,678653,597692,37813
439228	439550,332170
439548	587119,439228,240526,680187
439994	813971
441469	441468
442504	814614,680173,27569,680166,680165,680162,680184,680182,680180,20056
442592	679900
442650	681614,681613,681612,681611
442681	1508776,680670,680668,814708
442874	31117
446224	86707,4953
446516	16536,37004,43262,446516,13769,18563
447541	227489,227488,227486,227481
448188	584876,16068,30647,15811,39316,40184,25590
449385	27646
449413	814148,43253
449430	149784
449475	1522406,596030,682552,38250
449499	18674,12691,16658,38045,9938,4601
450031	678568,687712
451299	814222,814221
452230	678417,678416,678415,678414
452240	6155
452247	242863
454276	678395,684316,452259
456389	1444754,487742,449468
458827	6255,6270,38056,40578,31354,28429
459723	38989,36505,6141
460005	817096,31066,726,30797,18246,19552,4600
470166	681279,814790,814789,282425
474408	679455
475610	684317,678413,452229
476254	476254,13388
476288	42963,38238,11168,27497,13395,9806,11991,737,17181
476477	3536794,233488
489460	489460,678694
496675	683528,24922
497243	18923,18916
497274	3862,679387,162298,3090
497327	11268
497552	2902
502330	37993,836921,24204,40113
504085	42036,225387,15733
516983	21849,3714657,17127,31133,232539,678871,678870,678869
518214	392352
520473	497327,2625,859649
520474	679392
520761	853846,679358
521104	814626,680282
524515	325034,325089,16633,524516
524516	1280551
524824	6135
524850	10280,38270,33967,7812,11307,40836,22983,7778
524873	330519
525024	684265,498167,525029,24962,33585,687710,190098,525022
542299	679128
542479	34519,678539,678538,678542,28572,18837
542559	680129,37414,814606,683592,442504
543467	38912,38910,1136201,156543,38900,38898,191274,1285315,679643,679638,679636,679633,38897,403830,1533614,524850
543468	949852
543488	679198
544452	814129,814126
544463	277561,679381,679383,231341,151686
544665	242416,5974
546817	13604
546881	237569
549099	16169
549207	39987,24091,3665420
552512	565656,480203,151736
553695	227578,30296,447557
554472	19572,2170
555026	12828,814571,237868
555047	337591,9448,425380,682072
555052	2939438,682275
556006	33931,33975,338910,851578,586405,349336,13473,13895,679483,33953,679495,27932,149654,31212,4936,1263846
556304	680167
556374	813965
556520	21114
556562	729375,150139,150777,814804
557155	680108,814604,680122,680087
557351	682294,682293,682292,682296,682295
557545	11467,11369,28663,29079,31324,9467,29063,31833,30751,25105,13963,11424,25100,25099,11327
557720	14419,282165
557904	237715,7421,679089,11142,9967,20793
558005	814330
558265	562558
562381	682171,814960
562690	4897,524515
563147	678978,678977,10297
564673	679787
565131	39989,6290
567415	34595
574145	574163,13717
574146	574147,682414
574153	574154
574163	574146,574175,162874,18863
574179	574217,574284,574190,682404,682402,26409
574190	22536,574211,574210,41402,574207,574204,574208,574201,4487
574217	17453
574284	39466,24551,39285,574287
574300	574308,574330,574303,574302,574323,574317,574315,3799,1910
574302	23129,23880,682389
574303	574307,574305,1553352,682388
574307	376253
574308	43412,10969,17477,28424,38996,1757,376241,20751,376245
574317	35827,26373,376246,22275,574320,37750,7366,23121,376250
